player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
benjamin_lecomte_127181,Benjamin Lecomte,Goalkeeper,France,1991-04-26,29,11000000,€11.00m,https://www.transfermarkt.com/benjamin-lecomte/profil/spieler/127181,player,26/04/1991 (29),Goalkeeper,\N,186,left,GK,AS Monaco,Ligue 1,2019/20,0,1,0,1,50,12,85.71,0,0,0,0,70.55,13,81.25,2520,2,0,0,28,93,61,30,39,5,16,15,15,15,13,0,503,0,0,0,189,47.61,0,25,1,0,0,0,0,0,0,0,\N,4,1,0,Benjamin Lecomte,123207,1653,AS Monaco,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,16.213405921671733,2520,0,0,\N,0,0,0,0.46428571428571425,17.96428571428571,0.46428571428571425,0.03571428571428571,0.42857142857142855,0,0,0,0.8928571428571428,\N,\N,0,28.000000000000004,841,2019,0,0,0,1
danijel_subasic_27941,Danijel Subasic,Goalkeeper,Croatia,1984-10-27,35,800000,€800k,https://www.transfermarkt.com/danijel-subasic/profil/spieler/27941,player,27/10/1984 (35),Goalkeeper,\N,191,right,GK,AS Monaco,Ligue 1,2019/20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,0,0,0,Danijel Subašić,41614,1653,AS Monaco,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,13.592368256649284,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1225,2019,0,0,0,1
diego_benaglio_1667,Diego Benaglio,Goalkeeper,Switzerland,1983-09-08,36,250000,€250k,https://www.transfermarkt.com/diego-benaglio/profil/spieler/1667,player,08/09/1983 (36),Goalkeeper,\N,194,right,GK,AS Monaco,Ligue 1,2019/20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,0,0,0,Diego Benaglio,408,1653,AS Monaco,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,12.429220196836383,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1296,2019,0,0,0,1
aleksandr_golovin_263918,Aleksandr Golovin,Attacking Midfield,Russia,1996-05-30,24,20000000,€20.00m,https://www.transfermarkt.com/aleksandr-golovin/profil/spieler/263918,player,30/05/1996 (24),Attacking Midfield,Midfield,178,right,MF,AS Monaco,Ligue 1,2019/20,3,4,1,125,51.87,6,31.58,41,70.69,49,4,81.66,131,50.38,2068,35,33,14,25,0,0,0,32,2,0,0,0,0,271,10,806,50,37,29.37,50,60.24,31,18,55,4,38,14,7,7.89,1,1,\N,0,0,2,Aleksandr Golovin,318963,1653,AS Monaco,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,16.811242881518265,2068,0.13056092843326886,0.17408123791102514,\N,1.6537717601547388,0.609284332688588,2.1760154738878144,11.794003868471954,35.07736943907157,5.7011605415860735,5.440038684719536,0.2611218568665377,1.7843326885880078,2.132495164410058,1.3491295938104448,0.7833655705996132,0.07894736842105263,0.08,0.31297709923664124,22.977777777777778,576,2019,0,1,0,0
gabriel_boschilia_288496,Gabriel Boschilia,Attacking Midfield,Brazil,1996-03-05,24,2800000,€2.80m,https://www.transfermarkt.com/gabriel-boschilia/profil/spieler/288496,player,05/03/1996 (24),Attacking Midfield,Midfield,173,left,MF,AS Monaco,Ligue 1,2019/20,0,0,0,9,64.29,0,0,3,100,3,0,81.43,9,56.25,129,3,1,0,5,0,0,0,3,1,0,0,0,0,21,0,57,0,1,33.33,2,40,2,2,4,0,5,0,3,0,0,0,\N,0,0,0,Gabriel Boschilia,358540,1653,AS Monaco,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,14.845130332288226,129,0,0,\N,3.488372093023256,0,0,14.651162790697676,39.76744186046512,6.279069767441861,6.279069767441861,0,2.0930232558139537,2.0930232558139537,1.3953488372093024,1.3953488372093024,0,\N,0.3333333333333333,1.4333333333333331,576,2019,0,1,0,0
tiemoue_bakayoko_182618,Tiemoué Bakayoko,Defensive Midfield,France,1994-08-17,25,25500000,€25.50m,https://www.transfermarkt.com/tiemoue-bakayoko/profil/spieler/182618,player,17/08/1994 (25),Defensive Midfield,Midfield,189,right,MF,AS Monaco,Ligue 1,2019/20,1,4,1,141,56.63,30,69.77,36,63.16,48,2,86,171,58.56,1722,58,34,30,20,0,0,0,28,2,0,0,0,0,172,2,811,10,0,0,41,82,29,17,25,1,24,7,4,4.17,1,0,\N,0,0,0,Tiemoué Bakayoko,149735,1653,AS Monaco,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,17.05418904934434,1722,0.05226480836236934,0.10452961672473868,\N,1.254355400696864,0.36585365853658536,0.5226480836236934,8.989547038327526,42.386759581881535,8.937282229965158,7.369337979094077,1.5679442508710801,1.8815331010452963,2.508710801393728,1.5156794425087108,0.8885017421602788,0.041666666666666664,0.2,0.21052631578947367,19.133333333333333,625,2019,0,1,0,0
adrien_silva_56810,Adrien Silva,Central Midfield,Portugal,1989-03-15,31,8000000,€8.00m,https://www.transfermarkt.com/adrien-silva/profil/spieler/56810,player,15/03/1989 (31),Central Midfield,Midfield,175,right,MF,AS Monaco,Ligue 1,2019/20,0,7,0,79,53.02,11,39.29,21,67.74,37,2,86.71,90,50.85,1230,22,22,13,22,0,0,0,14,1,0,0,0,0,158,4,718,15,8,40,41,62.12,12,12,27,0,14,3,7,0,0,0,\N,1,1,0,Adrien Silva,30127,1653,AS Monaco,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,15.894952224644102,1230,0,0.14634146341463414,\N,1.024390243902439,0.2195121951219512,1.097560975609756,11.560975609756097,52.536585365853654,6.585365853658536,5.780487804878049,0.8048780487804877,1.5365853658536583,2.7073170731707314,0.8780487804878048,0.8780487804878048,0,0.13333333333333333,0.23333333333333334,13.666666666666668,961,2019,0,1,0,0
cesc_fabregas_8806,Cesc Fàbregas,Central Midfield,Spain,1987-05-04,33,6500000,€6.50m,https://www.transfermarkt.com/cesc-fabregas/profil/spieler/8806,player,04/05/1987 (33),Central Midfield,Midfield,179,right,MF,AS Monaco,Ligue 1,2019/20,0,1,1,23,35.94,15,75,4,80,11,3,84.33,38,45.24,939,8,11,6,18,0,0,0,20,1,0,0,0,0,215,2,619,25,10,33.33,38,63.33,7,3,23,0,10,2,5,0,0,1,\N,0,0,2,Cesc Fàbregas,518,1653,AS Monaco,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,15.687312888712007,939,0,0.2875399361022364,\N,0.9584664536741214,0.19169329073482427,2.3961661341853033,20.60702875399361,59.329073482428115,3.642172523961661,2.2044728434504792,1.4376996805111821,0.38338658146964855,1.0543130990415335,0.6709265175718849,0.2875399361022364,0,0.12,0.10526315789473684,10.433333333333334,1089,2019,0,1,0,0
marvin_tshibuabua_558139,Marvin Tshibuabua,Back,France,2002-01-08,18,\N,\N,https://www.transfermarkt.com/marvin-tshibuabua/profil/spieler/558139,player,08/01/2002 (18),Back,"Defender, Centre",191,right,DF,AS Saint-Étienne,Ligue 1,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,324,2019,0,0,1,0
william_saliba_495666,William Saliba,Back,France,2001-03-24,19,22500000,€22.50m,https://www.transfermarkt.com/william-saliba/profil/spieler/495666,player,24/03/2001 (19),Back,"Defender, Centre",192,right,DF,AS Saint-Étienne,Ligue 1,2019/20,0,0,0,30,62.5,30,62.5,6,85.71,19,0,87.99,60,62.5,991,6,2,10,12,0,0,0,14,1,0,0,0,0,45,0,476,1,0,0,28,60.87,21,35,5,0,3,0,1,0,0,0,\N,0,1,0,\N,941168,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,16.929025911619092,991,0,0,\N,0.272452068617558,0,0.09081735620585267,4.08678102926337,43.22906155398587,5.44904137235116,2.72452068617558,2.72452068617558,0.544904137235116,1.7255297679112007,1.907164480322906,3.1786074672048437,0,0,0.1,11.011111111111113,361,2019,0,0,1,0
wesley_fofana_475411,Wesley Fofana,Back,France,2000-12-17,19,5400000,€5.40m,https://www.transfermarkt.com/wesley-fofana/profil/spieler/475411,player,17/12/2000 (19),Back,"Defender, Centre",185,right,DF,AS Saint-Étienne,Ligue 1,2019/20,1,4,0,42,59.15,63,71.59,3,37.5,25,0,81.8,105,66.04,1215,15,14,5,14,0,0,0,23,0,0,0,0,0,42,0,526,2,0,0,24,33.8,36,52,6,2,7,1,1,14.29,0,0,\N,1,3,0,\N,923894,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,15.501909696719672,1215,0.07407407407407407,0,\N,0.5185185185185185,0.07407407407407407,0.14814814814814814,3.1111111111111107,38.96296296296296,7.777777777777778,3.1111111111111107,4.666666666666666,0.2222222222222222,1.8518518518518516,2.6666666666666665,3.8518518518518516,0.14285714285714285,0,0.02857142857142857,13.5,361,2019,0,0,1,0
mickael_nade_494586,Mickaël Nadé,Back,France,1999-03-04,21,\N,\N,https://www.transfermarkt.com/mickael-nade/profil/spieler/494586,player,04/03/1999 (21),Back,"Defender, Centre",193,left,DF,AS Saint-Étienne,Ligue 1,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2019,0,0,1,0
yvann_macon_580747,Yvann Maçon,Back,Guadeloupe,1998-10-01,21,525000,€525k,https://www.transfermarkt.com/yvann-macon/profil/spieler/580747,player,01/10/1998 (21),Back,"Defender, Right",176,right,DF,AS Saint-Étienne,Ligue 1,2019/20,0,1,0,4,44.44,2,66.67,1,25,0,0,70.73,6,50,96,3,1,0,2,0,0,0,4,0,0,0,0,0,7,0,29,0,0,0,2,100,3,1,1,0,1,1,0,0,0,0,\N,0,0,0,\N,1006486,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,13.171155446333852,96,0,0,\N,0.9375,0.9375,0,6.5625,27.1875,5.625,3.75,1.875,0.9375,0,2.8125,0.9375,0,\N,0.16666666666666666,1.0666666666666667,441,2019,0,0,1,0
harold_moukoudi_272636,Harold Moukoudi,Back,Cameroon,1997-11-27,22,3200000,€3.20m,https://www.transfermarkt.com/harold-moukoudi/profil/spieler/272636,player,27/11/1997 (22),Back,"Defender, Centre",191,right,DF,AS Saint-Étienne,Ligue 1,2019/20,0,3,0,38,67.86,35,66.04,5,71.43,28,0,86.76,73,66.97,990,5,11,3,11,0,0,0,17,1,0,0,0,0,29,0,498,0,0,0,15,34.88,16,42,3,0,3,0,0,0,0,0,\N,0,2,0,\N,795128,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,14.978661680269907,990,0,0,\N,0.2727272727272727,0,0,2.6363636363636362,45.27272727272727,6.636363636363637,3.4545454545454546,3.181818181818182,0.4545454545454546,2.5454545454545454,1.4545454545454546,3.8181818181818183,0,\N,0.0684931506849315,11,484,2019,0,0,1,0
alpha_sissoko_594992,Alpha Sissoko,Back,France,1997-03-07,23,400000,€400k,https://www.transfermarkt.com/alpha-sissoko/profil/spieler/594992,player,07/03/1997 (23),Back,"Defender, Right",178,right,DF,AS Saint-Étienne,Ligue 1,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,12.899222326086994,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,529,2019,0,0,1,0
sergi_palencia_268176,Sergi Palencia,Back,Spain,1996-03-23,24,2800000,€2.80m,https://www.transfermarkt.com/sergi-palencia/profil/spieler/268176,player,23/03/1996 (24),Back,"Defender, Right",172,right,DF,AS Saint-Étienne,Ligue 1,2019/20,0,2,0,28,65.12,3,21.43,4,100,16,0,79.38,31,54.39,471,8,8,5,6,0,0,0,7,0,0,0,0,0,41,0,154,2,1,5.26,10,58.82,8,2,2,0,1,0,1,0,0,1,\N,0,0,0,\N,793323,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,14.845130332288226,471,0,0,\N,0.1910828025477707,0,0.3821656050955414,7.834394904458599,29.42675159235669,5.923566878980892,5.35031847133758,0.5732484076433122,0.7643312101910829,3.0573248407643314,1.5286624203821657,0.3821656050955414,0,0,0.12903225806451613,5.233333333333333,576,2019,0,0,1,0
miguel_trauco_177690,Miguel Trauco,Back,Peru,1992-08-25,27,1600000,€1.60m,https://www.transfermarkt.com/miguel-trauco/profil/spieler/177690,player,25/08/1992 (27),Back,"Defender, Left",175,left,DF,AS Saint-Étienne,Ligue 1,2019/20,1,6,0,61,44.2,15,34.09,25,65.79,32,2,74.58,76,41.76,1478,4,24,17,19,0,0,0,25,2,0,0,0,0,103,3,490,9,4,15.38,22,30.14,23,22,25,1,12,2,2,8.33,0,1,\N,0,0,0,\N,247665,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,14.285514812209815,1478,0.06089309878213803,0.12178619756427606,\N,0.7307171853856563,0.12178619756427606,0.5480378890392422,6.2719891745602165,29.837618403247635,4.62787550744249,3.71447902571042,0.9133964817320704,1.5223274695534508,1.9485791610284169,1.4005412719891746,1.3396481732070367,0.08333333333333333,0.2222222222222222,0.32894736842105265,16.42222222222222,729,2019,0,0,1,0
timothee_kolodziejczak_84085,Timothée Kolodziejczak,Back,France,1991-10-01,28,4800000,€4.80m,https://www.transfermarkt.com/timothee-kolodziejczak/profil/spieler/84085,player,01/10/1991 (28),Back,"Defender, Centre",183,left,DF,AS Saint-Étienne,Ligue 1,2019/20,0,6,0,26,46.43,25,56.82,4,80,17,0,78.34,51,51,1305,5,17,2,15,0,0,0,20,1,0,0,0,0,58,0,510,7,2,8.33,25,33.33,30,39,12,0,3,1,0,0,0,1,\N,2,0,0,\N,41605,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,15.38412668421143,1305,0,0,\N,0.20689655172413793,0.06896551724137931,0.48275862068965514,4,35.172413793103445,3.5172413793103448,1.793103448275862,1.7241379310344827,0.27586206896551724,1.1724137931034482,2.0689655172413794,2.689655172413793,0,0,0.0784313725490196,14.5,784,2019,0,0,1,0
leo_lacroix_149652,Léo Lacroix,Back,Switzerland,1992-02-27,28,800000,€800k,https://www.transfermarkt.com/leo-lacroix/profil/spieler/149652,player,27/02/1992 (28),Back,"Defender, Centre",197,right,DF,AS Saint-Étienne,Ligue 1,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,13.592368256649284,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,784,2019,0,0,1,0
gabriel_silva_114340,Gabriel Silva,Back,Brazil,1991-05-13,29,1600000,€1.60m,https://www.transfermarkt.com/gabriel-silva/profil/spieler/114340,player,13/05/1991 (29),Back,"Defender, Left",179,left,DF,AS Saint-Étienne,Ligue 1,2019/20,0,0,0,6,66.67,6,60,0,0,4,0,67.12,12,63.16,235,2,3,0,4,0,0,0,6,0,0,0,0,0,7,0,49,1,2,40,2,22.22,4,7,1,0,0,0,0,0,0,0,\N,0,0,0,\N,124802,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,14.285514812209815,235,0,0,\N,0,0,0.3829787234042553,2.6808510638297873,18.76595744680851,4.595744680851064,2.297872340425532,2.297872340425532,0,1.5319148936170213,1.5319148936170213,2.6808510638297873,\N,0,0,2.6111111111111107,841,2019,0,0,1,0
loic_perrin_22390,Loïc Perrin,Back,France,1985-08-07,34,1200000,€1.20m,https://www.transfermarkt.com/loic-perrin/profil/spieler/22390,player,07/08/1985 (34),Back,"Defender, Centre",181,right,DF,AS Saint-Étienne,Ligue 1,2019/20,0,5,0,39,60.94,60,53.1,2,100,27,0,87.63,99,55.93,1718,11,23,4,21,0,0,0,28,1,0,0,0,0,55,0,963,4,0,0,67,55.37,39,58,3,1,5,0,0,0,0,1,\N,0,0,0,\N,3524,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,13.997832948091215,1718,0,0,\N,0.2619324796274738,0,0.20954598370197905,2.881257275902212,50.44819557625146,5.186263096623981,2.0430733410942956,3.143189755529686,0.10477299185098952,1.4144353899883586,2.0430733410942956,3.038416763678696,0,0,0.020202020202020204,19.08888888888889,1156,2019,0,0,1,0
mathieu_debuchy_27306,Mathieu Debuchy,Back,France,1985-07-28,34,2000000,€2.00m,https://www.transfermarkt.com/mathieu-debuchy/profil/spieler/27306,player,28/07/1985 (34),Back,"Defender, Right",177,right,DF,AS Saint-Étienne,Ligue 1,2019/20,1,2,0,75,51.72,93,63.7,11,64.71,44,1,73.12,168,57.73,1774,23,32,17,21,0,0,0,32,2,0,0,0,0,135,2,604,13,9,14.29,41,39.81,43,51,23,1,13,3,3,7.69,0,2,\N,0,0,0,\N,3579,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,14.508658238524095,1774,0.05073280721533258,0.05073280721533258,\N,0.6595264937993236,0.15219842164599776,0.6595264937993236,6.848928974069898,30.64261555806088,8.523111612175875,3.804960541149944,4.71815107102593,0.5580608793686584,2.232243517474634,2.181510710259301,2.5873731679819616,0.07692307692307693,0.07692307692307693,0.06547619047619048,19.71111111111111,1156,2019,0,0,1,0
maxence_rivera_735700,Maxence Rivera,Left Winger,France,2002-05-30,18,150000,€150k,https://www.transfermarkt.com/maxence-rivera/profil/spieler/735700,player,30/05/2002 (18),Left Winger,Attack,168,right,FW,AS Saint-Étienne,Ligue 1,2019/20,0,0,0,3,50,0,0,3,75,0,0,37.5,3,50,24,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,100,0,0,1,0,1,0,0,0,0,0,\N,0,0,0,\N,1014408,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,11.918397239722838,24,0,0,\N,3.75,0,0,7.5,11.25,11.25,11.25,0,11.25,0,0,0,0,\N,1,0.26666666666666666,324,2019,1,0,0,0
charles_abi_418658,Charles Abi,Forward,France,2000-04-12,20,1300000,€1.30m,https://www.transfermarkt.com/charles-abi/profil/spieler/418658,player,12/04/2000 (20),Forward,"Attack, Centre",189,left,FW,AS Saint-Étienne,Ligue 1,2019/20,0,2,0,30,49.18,31,46.97,13,68.42,9,0,57.48,61,48.03,628,11,16,7,15,0,0,0,13,1,0,0,0,0,30,2,73,7,2,40,1,50,4,4,5,0,5,0,3,0,0,7,\N,0,0,0,\N,941161,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,14.077875591662238,628,0,0,\N,0.7165605095541401,0,1.003184713375796,4.2993630573248405,10.461783439490446,8.742038216560509,4.2993630573248405,4.442675159235669,1.8630573248407643,1.2898089171974523,0.5732484076433121,0.5732484076433121,0,0,0.21311475409836064,6.977777777777778,400,2019,1,0,0,0
edmilson_correia_728311,Edmilson Correia,Forward,Guinea-Bissau,2000-06-06,20,\N,\N,https://www.transfermarkt.com/edmilson-correia/profil/spieler/728311,player,06/06/2000 (20),Forward,"Attack, Centre",180,right,FW,AS Saint-Étienne,Ligue 1,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2019,1,0,0,0
arnaud_nordin_324811,Arnaud Nordin,Right Winger,France,1998-06-17,22,4500000,€4.50m,https://www.transfermarkt.com/arnaud-nordin/profil/spieler/324811,player,17/06/1998 (22),Right Winger,Attack,170,both,FW,AS Saint-Étienne,Ligue 1,2019/20,1,2,0,57,52.29,8,22.22,19,61.29,7,0,81.86,65,44.83,908,31,12,19,18,0,0,0,15,0,0,0,0,0,58,1,185,11,7,21.21,3,33.33,4,3,9,0,13,6,1,7.69,1,0,\N,0,0,0,\N,848458,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,15.319588176962746,908,0.09911894273127753,0,\N,1.2885462555066078,0.5947136563876652,1.0903083700440528,5.748898678414097,18.337004405286343,6.442731277533039,5.649779735682819,0.7929515418502202,1.883259911894273,0.6938325991189427,0.3964757709251101,0.2973568281938326,0.07692307692307693,0,0.2923076923076923,10.088888888888889,484,2019,1,0,0,0
jean_philippe_krasso_358515,Jean-Philippe Krasso,Forward,Cote d'Ivoire,1997-07-17,22,\N,\N,https://www.transfermarkt.com/jean-philippe-krasso/profil/spieler/358515,player,17/07/1997 (22),Forward,"Attack, Centre",187,left,FW,AS Saint-Étienne,Ligue 1,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2019,1,0,0,0
franck_honorat_229006,Franck Honorat,Right Winger,France,1996-08-11,23,1600000,€1.60m,https://www.transfermarkt.com/franck-honorat/profil/spieler/229006,player,11/08/1996 (23),Right Winger,Attack,180,right,FW,AS Saint-Étienne,Ligue 1,2019/20,0,1,0,28,44.44,6,27.27,6,42.86,16,3,66.33,34,40,850,6,7,6,12,0,0,0,13,2,0,0,0,0,72,4,195,13,8,15.38,10,37.04,5,9,15,0,5,1,3,0,0,0,\N,1,0,0,\N,280453,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,14.285514812209815,850,0,0.3176470588235294,\N,0.5294117647058824,0.10588235294117647,1.3764705882352941,7.623529411764705,20.647058823529413,3.6,2.9647058823529413,0.6352941176470588,0.6352941176470588,1.6941176470588235,0.5294117647058824,0.9529411764705882,0,0.23076923076923078,0.17647058823529413,9.444444444444445,529,2019,1,0,0,0
denis_bouanga_236045,Denis Bouanga,Left Winger,Gabon,1994-11-11,25,8000000,€8.00m,https://www.transfermarkt.com/denis-bouanga/profil/spieler/236045,player,11/11/1994 (25),Left Winger,Attack,180,right,FW,AS Saint-Étienne,Ligue 1,2019/20,10,4,0,136,40.24,39,39.8,58,47.15,45,3,72.53,175,40.14,2046,33,52,59,26,0,0,0,32,2,0,0,0,0,114,3,359,18,9,15.25,19,47.5,10,14,35,8,78,37,15,12.82,0,7,\N,0,0,0,\N,760618,1678,Saint-Étienne,1,data\processed\Clubs combined\french_ligue_1_2019-20_with_sofa.csv,15.894952224644102,2046,0.43988269794721413,0.13196480938416422,\N,3.43108504398827,1.6275659824046922,0.7917888563049854,5.0146627565982405,15.791788856304986,7.697947214076247,5.9824046920821115,1.715542521994135,2.5513196480938416,1.9794721407624634,0.43988269794721413,0.6158357771260997,0.1282051282051282,0.16666666666666666,0.3314285714285714,22.733333333333334,625,2019,1,0,0,0
