player_id,name,position,nationality,dob,age,market_value_eur,market_value,link,type,dob_age,position_main,position_alt,height_cm,foot,position_group,club,league,season,sofa_goals,sofa_yellowCards,sofa_redCards,sofa_groundDuelsWon,sofa_groundDuelsWonPercentage,sofa_aerialDuelsWon,sofa_aerialDuelsWonPercentage,sofa_successfulDribbles,sofa_successfulDribblesPercentage,sofa_tackles,sofa_assists,sofa_accuratePassesPercentage,sofa_totalDuelsWon,sofa_totalDuelsWonPercentage,sofa_minutesPlayed,sofa_wasFouled,sofa_fouls,sofa_dispossessed,sofa_appearances,sofa_saves,sofa_savedShotsFromInsideTheBox,sofa_savedShotsFromOutsideTheBox,sofa_goalsConcededInsideTheBox,sofa_goalsConcededOutsideTheBox,sofa_highClaims,sofa_successfulRunsOut,sofa_punches,sofa_runsOut,sofa_accurateFinalThirdPasses,sofa_bigChancesCreated,sofa_accuratePasses,sofa_keyPasses,sofa_accurateCrosses,sofa_accurateCrossesPercentage,sofa_accurateLongBalls,sofa_accurateLongBallsPercentage,sofa_interceptions,sofa_clearances,sofa_dribbledPast,sofa_bigChancesMissed,sofa_totalShots,sofa_shotsOnTarget,sofa_blockedShots,sofa_goalConversionPercentage,sofa_hitWoodwork,sofa_offsides,sofa_expectedGoals,sofa_errorLeadToGoal,sofa_errorLeadToShot,sofa_passToAssist,player_name,sofa_player_id,sofa_team_id,sofa_team_name,sofa_matched,source_file,log_market_value,minutes,sofa_goals_per90,sofa_assists_per90,sofa_expectedGoals_per90,sofa_totalShots_per90,sofa_shotsOnTarget_per90,sofa_keyPasses_per90,sofa_accurateFinalThirdPasses_per90,sofa_accuratePasses_per90,sofa_totalDuelsWon_per90,sofa_groundDuelsWon_per90,sofa_aerialDuelsWon_per90,sofa_successfulDribbles_per90,sofa_tackles_per90,sofa_interceptions_per90,sofa_clearances_per90,shot_conversion,assist_to_keypass,dribble_success,duel_consistency,age_sq,season_end_year,is_forward,is_midfielder,is_defender,is_goalkeeper
franck_kessie_294808,Franck Kessié,Central Midfield,Cote d'Ivoire,1996-12-19,23,20000000,€20.00m,https://www.transfermarkt.com/franck-kessie/profil/spieler/294808,player,19/12/1996 (23),Central Midfield,Midfield,183,right,MF,AC Milan,Serie A,2019/20,4,3,0,99,42.13,18,42.86,25,67.57,54,1,89.21,117,42.24,2910,21,61,36,35,0,0,0,28,9,0,0,0,0,401,4,1505,30,6,42.86,66,64.08,34,27,36,2,40,13,12,10,1,1,\N,0,2,0,\N,359226,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.811242881518265,2910,0.12371134020618557,0.030927835051546393,\N,1.2371134020618557,0.4020618556701031,0.9278350515463918,12.402061855670103,46.54639175257732,3.618556701030928,3.061855670103093,0.5567010309278351,0.7731958762886598,1.6701030927835052,1.0515463917525774,0.8350515463917526,0.1,0.03333333333333333,0.21367521367521367,32.333333333333336,529,2019,0,1,0,0
hakan_calhanoglu_126414,Hakan Çalhanoğlu,Defensive Midfield,Türkiye,1994-02-08,26,14500000,€14.50m,https://www.transfermarkt.com/hakan-calhanoglu/profil/spieler/126414,player,08/02/1994 (26),Defensive Midfield,Midfield,178,right,MF,AC Milan,Serie A,2019/20,9,6,0,97,47.55,27,38.03,28,62.22,42,9,83.98,124,45.09,2718,27,38,32,35,0,0,0,32,9,0,0,0,0,524,13,1221,70,31,20.53,67,60.36,26,24,23,6,101,34,31,8.91,3,1,\N,0,1,0,\N,135700,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.489659276356317,2718,0.2980132450331126,0.2980132450331126,\N,3.3443708609271527,1.1258278145695364,2.317880794701987,17.350993377483444,40.43046357615894,4.105960264900663,3.2119205298013247,0.8940397350993379,0.9271523178807948,1.390728476821192,0.8609271523178809,0.794701986754967,0.0891089108910891,0.12857142857142856,0.22580645161290322,30.199999999999996,676,2019,0,1,0,0
rade_krunic_259953,Rade Krunic,Defensive Midfield,Bosnia-Herzegovina,1993-10-07,26,6500000,€6.50m,https://www.transfermarkt.com/rade-krunic/profil/spieler/259953,player,07/10/1993 (26),Defensive Midfield,Midfield,184,right,MF,AC Milan,Serie A,2019/20,0,3,0,44,64.71,7,36.84,10,83.33,16,1,84.78,51,58.62,536,18,11,5,15,0,0,0,6,1,0,0,0,0,70,2,195,8,0,0,6,54.55,9,5,7,1,6,2,1,0,0,0,\N,0,0,0,\N,155449,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,15.687312888712007,536,0,0.16791044776119404,\N,1.0074626865671643,0.3358208955223881,1.3432835820895523,11.753731343283583,32.74253731343284,8.563432835820896,7.388059701492538,1.1753731343283582,1.6791044776119404,2.6865671641791047,1.5111940298507465,0.8395522388059702,0,0.125,0.19607843137254902,5.955555555555556,676,2019,0,1,0,0
giacomo_bonaventura_57280,Giacomo Bonaventura,Attacking Midfield,Italy,1989-08-22,30,9500000,€9.50m,https://www.transfermarkt.com/giacomo-bonaventura/profil/spieler/57280,player,22/08/1989 (30),Attacking Midfield,Midfield,180,right,MF,AC Milan,Serie A,2019/20,3,2,0,71,57.26,10,40,22,73.33,16,5,85.61,81,54.36,1338,33,20,16,29,0,0,0,10,4,0,0,0,0,231,4,565,26,4,14.29,21,60,7,8,12,4,44,14,17,6.82,1,4,\N,0,0,0,\N,36784,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.066802461833923,1338,0.20179372197309417,0.3363228699551569,\N,2.9596412556053813,0.9417040358744395,1.748878923766816,15.538116591928251,38.00448430493274,5.448430493273543,4.7757847533632285,0.6726457399103138,1.4798206278026906,1.0762331838565022,0.47085201793721976,0.5381165919282511,0.06818181818181818,0.19230769230769232,0.2716049382716049,14.866666666666665,900,2019,0,1,0,0
lucas_biglia_26721,Lucas Biglia,Defensive Midfield,Argentina,1986-01-30,34,2800000,€2.80m,https://www.transfermarkt.com/lucas-biglia/profil/spieler/26721,player,30/01/1986 (34),Defensive Midfield,Midfield,178,right,MF,AC Milan,Serie A,2019/20,0,4,0,22,37.29,12,63.16,2,50,13,1,89.72,34,43.59,683,7,22,4,14,0,0,0,8,4,0,0,0,0,79,0,384,6,2,66.67,23,65.71,7,10,11,0,6,1,2,0,0,0,\N,0,1,0,\N,17799,2692,Milan,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,14.845130332288226,683,0,0.13177159590043924,\N,0.7906295754026355,0.13177159590043924,0.7906295754026355,10.4099560761347,50.60029282576867,4.480234260614934,2.898975109809663,1.581259150805271,0.2635431918008785,1.7130307467057102,0.9224011713030746,1.3177159590043925,0,0.16666666666666666,0.058823529411764705,7.588888888888889,1156,2019,0,1,0,0
christian_dalle_mura_487829,Christian Dalle Mura,Back,Italy,2002-02-02,18,\N,\N,https://www.transfermarkt.com/christian-dalle-mura/profil/spieler/487829,player,02/02/2002 (18),Back,"Defender, Centre",188,left,DF,ACF Fiorentina,Serie A,2019/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,0,0,0,\N,965003,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,\N,1,0,0,\N,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,324,2019,0,0,1,0
aleksa_terzic_404260,Aleksa Terzic,Back,Serbia,1999-08-17,20,1300000,€1.30m,https://www.transfermarkt.com/aleksa-terzic/profil/spieler/404260,player,17/08/1999 (20),Back,"Defender, Left",184,left,DF,ACF Fiorentina,Serie A,2019/20,0,0,0,0,0,0,0,0,0,0,0,60,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,0,0,0,\N,876860,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,14.077875591662238,11,0,0,\N,0,0,0,8.181818181818182,24.545454545454547,0,0,0,0,0,0,0,\N,\N,\N,\N,400,2019,0,0,1,0
luca_ranieri_346561,Luca Ranieri,Back,Italy,1999-04-23,21,1800000,€1.80m,https://www.transfermarkt.com/luca-ranieri/profil/spieler/346561,player,23/04/1999 (21),Back,"Defender, Centre",187,left,DF,ACF Fiorentina,Serie A,2019/20,0,0,1,7,53.85,7,58.33,4,80,2,0,81.41,14,56,230,1,5,0,3,0,0,0,3,1,0,0,0,0,22,0,127,5,1,33.33,6,33.33,2,6,1,0,3,0,1,0,0,0,\N,0,0,0,\N,893998,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,14.403297778421795,230,0,0,\N,1.173913043478261,0,1.9565217391304348,8.608695652173914,49.69565217391305,5.478260869565218,2.739130434782609,2.739130434782609,1.565217391304348,0.782608695652174,0.782608695652174,2.347826086956522,0,0,0.2857142857142857,2.5555555555555554,441,2019,0,0,1,0
nikola_milenkovic_413507,Nikola Milenković,Back,Serbia,1997-10-12,22,24000000,€24.00m,https://www.transfermarkt.com/nikola-milenkovic/profil/spieler/413507,player,12/10/1997 (22),Back,"Defender, Centre",195,right,DF,ACF Fiorentina,Serie A,2019/20,5,9,0,69,44.81,78,69.03,7,77.78,46,0,87.33,147,55.06,3257,17,61,8,37,0,0,0,35,9,0,0,0,0,146,0,1489,8,1,33.33,100,55.25,29,123,20,1,29,12,4,17.24,2,1,\N,0,1,0,\N,836168,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.993564429978885,3257,0.1381639545594105,0,\N,0.8013509364445809,0.33159349094258517,0.2210623272950568,4.034387473134786,41.145225667792445,4.0620202640466685,1.9066625729198647,2.1553576911268038,0.1934295363831747,1.2711083819465765,0.8013509364445809,3.398833282161498,0.1724137931034483,0,0.047619047619047616,36.18888888888889,484,2019,0,0,1,0
pol_lirola_298975,Pol Lirola,Back,Spain,1997-08-13,22,9500000,€9.50m,https://www.transfermarkt.com/pol-lirola/profil/spieler/298975,player,13/08/1997 (22),Back,"Defender, Right",183,right,DF,ACF Fiorentina,Serie A,2019/20,0,4,0,87,55.77,14,45.16,46,64.79,34,2,76.46,101,54.01,2654,7,16,14,35,0,0,0,30,7,0,0,0,0,274,4,796,35,11,13.75,51,36.17,26,46,17,1,24,8,8,0,0,1,\N,0,0,0,\N,844480,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.066802461833923,2654,0,0.06782215523737754,\N,0.8138658628485305,0.2712886209495102,1.186887716654107,9.291635267520723,26.99321778447626,3.425018839487566,2.950263752825923,0.4747550866616428,1.5599095704596835,1.1529766390354181,0.881688018085908,1.5599095704596835,0,0.05714285714285714,0.45544554455445546,29.48888888888889,484,2019,0,0,1,0
jacob_rasmussen_283233,Jacob Rasmussen,Back,Denmark,1997-05-28,23,2800000,€2.80m,https://www.transfermarkt.com/jacob-rasmussen/profil/spieler/283233,player,28/05/1997 (23),Back,"Defender, Centre",190,left,DF,ACF Fiorentina,Serie A,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,14.845130332288226,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,529,2019,0,0,1,0
lorenzo_venuti_240219,Lorenzo Venuti,Back,Italy,1995-04-12,25,1600000,€1.60m,https://www.transfermarkt.com/lorenzo-venuti/profil/spieler/240219,player,12/04/1995 (25),Back,"Defender, Right",179,right,DF,ACF Fiorentina,Serie A,2019/20,0,4,0,38,55.88,8,47.06,6,66.67,20,1,83.62,46,54.12,861,12,18,4,16,0,0,0,9,3,0,0,0,0,88,0,342,8,7,28,18,60,11,15,6,0,4,2,1,0,1,0,\N,0,0,0,\N,357756,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,14.285514812209815,861,0,0.10452961672473868,\N,0.4181184668989547,0.20905923344947736,0.8362369337979094,9.198606271777004,35.74912891986063,4.80836236933798,3.97212543554007,0.8362369337979094,0.627177700348432,2.0905923344947737,1.1498257839721255,1.5679442508710801,0,0.125,0.13043478260869565,9.566666666666666,625,2019,0,0,1,0
federico_ceccherini_163639,Federico Ceccherini,Back,Italy,1992-05-11,28,2800000,€2.80m,https://www.transfermarkt.com/federico-ceccherini/profil/spieler/163639,player,11/05/1992 (28),Back,"Defender, Centre",187,right,DF,ACF Fiorentina,Serie A,2019/20,0,3,0,31,72.09,28,66.67,6,85.71,14,0,85.05,59,69.41,844,14,9,2,15,0,0,0,13,2,0,0,0,0,25,0,347,1,0,0,26,61.9,13,36,0,0,4,0,1,0,0,0,\N,0,1,0,\N,139410,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,14.845130332288226,844,0,0,\N,0.4265402843601896,0,0.1066350710900474,2.665876777251185,37.002369668246445,6.291469194312796,3.3056872037914693,2.985781990521327,0.6398104265402844,1.4928909952606635,1.3862559241706163,3.8388625592417065,0,0,0.1016949152542373,9.377777777777778,784,2019,0,0,1,0
maximiliano_olivera_179757,Maximiliano Olivera,Back,Uruguay,1992-03-05,28,800000,€800k,https://www.transfermarkt.com/maximiliano-olivera/profil/spieler/179757,player,05/03/1992 (28),Back,"Defender, Left",182,left,DF,ACF Fiorentina,Serie A,2019/20,0,0,0,1,100,0,0,0,0,1,0,66.67,1,100,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,50,0,0,0,0,0,0,1,0,0,0,0,0,\N,0,0,0,\N,158621,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,13.592368256649284,8,0,0,\N,11.25,0,0,0,22.5,11.25,11.25,0,0,11.25,0,0,0,\N,0,0.08888888888888889,784,2019,0,0,1,0
german_pezzella_113133,Germán Pezzella,Back,Argentina,1991-06-27,29,14500000,€14.50m,https://www.transfermarkt.com/german-pezzella/profil/spieler/113133,player,27/06/1991 (29),Back,"Defender, Centre",187,right,DF,ACF Fiorentina,Serie A,2019/20,3,12,0,54,54.55,87,59.59,1,100,36,1,82.74,141,57.55,2832,22,37,3,33,0,0,0,33,8,0,0,0,0,61,2,1007,8,2,100,81,43.78,54,127,18,4,34,8,7,8.82,3,1,\N,0,1,0,\N,158241,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.489659276356317,2832,0.09533898305084745,0.03177966101694915,\N,1.0805084745762712,0.2542372881355932,0.2542372881355932,1.9385593220338981,32.00211864406779,4.4809322033898304,1.716101694915254,2.764830508474576,0.03177966101694915,1.1440677966101696,1.716101694915254,4.036016949152542,0.08823529411764706,0.125,0.0070921985815602835,31.46666666666667,841,2019,0,0,1,0
martin_caceres_54935,Martín Cáceres,Back,Uruguay,1987-04-07,33,1200000,€1.20m,https://www.transfermarkt.com/martin-caceres/profil/spieler/54935,player,07/04/1987 (33),Back,"Defender, Centre",180,right,DF,ACF Fiorentina,Serie A,2019/20,1,8,1,63,60,26,47.27,1,25,47,0,84.23,89,55.63,2359,16,23,2,27,0,0,0,21,5,0,0,0,0,155,0,1052,15,4,33.33,103,51.5,30,61,18,1,12,3,2,8.33,0,0,\N,1,1,0,\N,28186,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,13.997832948091215,2359,0.03815175922000848,0,\N,0.4578211106401017,0.11445527766002543,0.5722763883001272,5.913522679101314,40.13565069944892,3.3955065705807543,2.403560830860534,0.9919457397202204,0.03815175922000848,1.7931326833403984,1.1445527766002543,2.327257312420517,0.08333333333333333,0,0.011235955056179775,26.211111111111112,1089,2019,0,0,1,0
tofol_montiel_573979,Tòfol Montiel,Right Winger,Spain,2000-04-11,20,900000,€900k,https://www.transfermarkt.com/tofol-montiel/profil/spieler/573979,player,11/04/2000 (20),Right Winger,Attack,178,left,FW,ACF Fiorentina,Serie A,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,13.710151153416941,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,400,2019,1,0,0,0
dusan_vlahovic_357498,Dušan Vlahović,Forward,Serbia,2000-01-28,20,16000000,€16.00m,https://www.transfermarkt.com/dusan-vlahovic/profil/spieler/357498,player,28/01/2000 (20),Forward,"Attack, Centre",190,left,FW,ACF Fiorentina,Serie A,2019/20,6,4,1,77,46.39,43,41.75,27,62.79,6,0,67.31,120,44.61,1497,48,19,46,30,0,0,0,23,7,0,0,0,0,78,1,208,10,1,7.69,6,50,7,5,9,4,65,18,22,9.23,1,9,\N,0,0,0,\N,832208,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.588099342704055,1497,0.3607214428857715,0,\N,3.9078156312625247,1.0821643286573146,0.6012024048096192,4.68937875751503,12.50501002004008,7.214428857715431,4.629258517034068,2.5851703406813624,1.6232464929859718,0.3607214428857715,0.42084168336673344,0.3006012024048096,0.09230769230769231,0,0.225,16.633333333333333,400,2019,1,0,0,0
riccardo_sottil_386455,Riccardo Sottil,Left Winger,Italy,1999-06-03,21,3600000,€3.60m,https://www.transfermarkt.com/riccardo-sottil/profil/spieler/386455,player,03/06/1999 (21),Left Winger,Attack,180,right,FW,ACF Fiorentina,Serie A,2019/20,0,3,0,47,61.04,3,30,17,70.83,6,0,87.04,50,57.47,527,26,11,8,18,0,0,0,12,4,0,0,0,0,60,1,141,5,3,13.04,3,60,0,0,7,1,16,8,4,0,0,2,\N,0,0,0,\N,893640,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,15.096444681204078,527,0,0,\N,2.732447817836812,1.366223908918406,0.8538899430740038,10.246679316888045,24.079696394686906,8.538899430740038,8.026565464895636,0.5123339658444023,2.903225806451613,1.0246679316888045,0,0,0,0,0.34,5.855555555555555,441,2019,1,0,0,0
federico_chiesa_341092,Federico Chiesa,Right Winger,Italy,1997-10-25,22,48000000,€48.00m,https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092,player,25/10/1997 (22),Right Winger,Attack,175,right,FW,ACF Fiorentina,Serie A,2019/20,10,7,0,136,43.04,9,26.47,52,57.14,38,6,76.63,145,41.43,2646,47,54,48,34,0,0,0,27,6,0,0,0,0,270,8,554,48,9,16.98,25,62.5,6,4,42,12,111,45,27,9.01,3,7,\N,0,0,0,\N,845386,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,17.6867115897055,2646,0.34013605442176875,0.20408163265306123,\N,3.775510204081633,1.5306122448979593,1.6326530612244898,9.183673469387756,18.843537414965986,4.931972789115647,4.625850340136055,0.30612244897959184,1.7687074829931975,1.2925170068027212,0.20408163265306123,0.1360544217687075,0.09009009009009009,0.125,0.3586206896551724,29.4,484,2019,1,0,0,0
patrick_cutrone_265078,Patrick Cutrone,Forward,Italy,1998-01-03,22,15500000,€15.50m,https://www.transfermarkt.com/patrick-cutrone/profil/spieler/265078,player,03/01/1998 (22),Forward,"Attack, Centre",183,right,FW,ACF Fiorentina,Serie A,2019/20,4,1,0,18,34.62,13,26.53,5,50,4,1,72.05,31,30.69,839,10,8,10,19,0,0,0,4,0,0,0,0,0,44,3,116,6,1,16.67,2,50,2,6,14,4,21,13,1,19.05,0,11,\N,0,0,0,\N,795044,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.5563506464056,839,0.42908224076281287,0.10727056019070322,\N,2.2526817640047674,1.3945172824791419,0.6436233611442193,4.7199046483909415,12.443384982121573,3.3253873659117996,1.930870083432658,1.3945172824791419,0.5363528009535161,0.42908224076281287,0.21454112038140644,0.6436233611442193,0.19047619047619047,0.16666666666666666,0.16129032258064516,9.322222222222223,484,2019,1,0,0,0
pedro_432895,Pedro,Forward,Brazil,1997-06-20,23,12000000,€12.00m,https://www.transfermarkt.com/pedro/profil/spieler/432895,player,20/06/1997 (23),Forward,"Attack, Centre",185,right,FW,ACF Fiorentina,Serie A,2019/20,0,0,0,4,80,2,25,1,50,1,0,73.68,6,46.15,63,2,0,0,4,0,0,0,1,1,0,0,0,0,5,0,14,1,0,0,0,0,0,0,0,1,5,1,1,0,0,1,\N,0,0,0,\N,840219,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.300417291085605,63,0,0,\N,7.142857142857143,1.4285714285714286,1.4285714285714286,7.142857142857143,20,8.571428571428571,5.714285714285714,2.857142857142857,1.4285714285714286,1.4285714285714286,0,0,0,0,0.16666666666666666,0.7000000000000001,529,2019,1,0,0,0
rachid_ghezzal_118287,Rachid Ghezzal,Right Winger,Algeria,1992-05-09,28,5500000,€5.50m,https://www.transfermarkt.com/rachid-ghezzal/profil/spieler/118287,player,09/05/1992 (28),Right Winger,Attack,182,left,FW,ACF Fiorentina,Serie A,2019/20,1,5,0,57,43.18,9,52.94,14,50,27,0,85.94,66,44.3,831,16,22,17,19,0,0,0,11,1,0,0,0,0,118,1,379,17,14,43.75,24,75,11,9,23,0,11,4,2,9.09,1,1,\N,0,0,0,\N,123228,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,15.520258832020865,831,0.10830324909747292,0,\N,1.1913357400722022,0.4332129963898917,1.8411552346570397,12.779783393501805,41.04693140794224,7.148014440433213,6.1732851985559565,0.9747292418772563,1.516245487364621,2.9241877256317688,1.1913357400722022,0.9747292418772563,0.09090909090909091,0,0.21212121212121213,9.233333333333333,784,2019,1,0,0,0
franck_ribery_22068,Franck Ribéry,Left Winger,France,1983-04-07,37,3200000,€3.20m,https://www.transfermarkt.com/franck-ribery/profil/spieler/22068,player,07/04/1983 (37),Left Winger,Attack,\N,\N,FW,ACF Fiorentina,Serie A,2019/20,3,3,1,112,49.34,6,27.27,53,62.35,20,3,85.63,118,47.39,1445,39,21,50,21,0,0,0,11,1,0,0,0,0,301,4,608,35,3,21.43,41,75.93,3,3,16,3,24,13,5,12.5,0,3,\N,0,0,0,\N,5712,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,14.978661680269907,1445,0.18685121107266434,0.18685121107266434,\N,1.4948096885813147,0.8096885813148789,2.179930795847751,18.747404844290656,37.86851211072664,7.349480968858131,6.975778546712802,0.37370242214532867,3.301038062283737,1.245674740484429,0.18685121107266434,0.18685121107266434,0.125,0.08571428571428572,0.4491525423728814,16.055555555555557,1369,2019,1,0,0,0
cyril_thereau_29316,Cyril Théréau,Forward,France,1983-04-24,37,200000,€200k,https://www.transfermarkt.com/cyril-thereau/profil/spieler/29316,player,24/04/1983 (37),Forward,"Attack, Centre",189,right,FW,ACF Fiorentina,Serie A,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,12.206077645517674,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1369,2019,1,0,0,0
federico_brancolini_451154,Federico Brancolini,Goalkeeper,Italy,2001-07-14,18,300000,€300k,https://www.transfermarkt.com/federico-brancolini/profil/spieler/451154,player,14/07/2001 (18),Goalkeeper,\N,192,right,GK,ACF Fiorentina,Serie A,2019/20,0,0,0,0,0,0,0,0,0,0,0,100,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,\N,0,0,0,\N,848420,2693,Fiorentina,1,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,12.611541086966115,9,0,0,\N,0,0,0,0,30,0,0,0,0,0,0,0,\N,\N,\N,\N,324,2019,0,0,0,1
niccolo_chiorra_459697,Niccolò Chiorra,Goalkeeper,Italy,2001-03-16,19,25000,€25k,https://www.transfermarkt.com/niccolo-chiorra/profil/spieler/459697,player,16/03/2001 (19),Goalkeeper,\N,187,right,GK,ACF Fiorentina,Serie A,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,10.12667110305036,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,361,2019,0,0,0,1
michele_cerofolini_370701,Michele Cerofolini,Goalkeeper,Italy,1999-01-04,21,275000,€275k,https://www.transfermarkt.com/michele-cerofolini/profil/spieler/370701,player,04/01/1999 (21),Goalkeeper,\N,188,right,GK,ACF Fiorentina,Serie A,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,12.524530013005734,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,441,2019,0,0,0,1
bartlomiej_dragowski_208166,Bartlomiej Dragowski,Goalkeeper,Poland,1997-08-19,22,11000000,€11.00m,https://www.transfermarkt.com/bartlomiej-dragowski/profil/spieler/208166,player,19/08/1997 (22),Goalkeeper,\N,191,right,GK,ACF Fiorentina,Serie A,2019/20,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0,data\processed\Clubs combined\italian_serie_a_2019-20_with_sofa.csv,16.213405921671733,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,484,2019,0,0,0,1
